cx,cy,r,fill,stroke,opacity,style,result,x_meters,y_meters,outcome
202.88023043145003,345.80188344538703,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.35581372962632,51.596319481672495,1
381.83621504948576,53.61008604773685,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,40.19328579468271,8.054496389439523,0
298.6099853250926,96.55003052689452,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,31.432630034220278,14.453318953090399,0
225.36371990074366,21.40024354658014,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.722496831657228,3.2546516418972335,0
196.24164215545568,288.2855456802329,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.657014963732177,43.02535265033734,1
263.10422240678093,135.66461293043554,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,27.69518130597694,20.282093896501074,1
169.1528444204933,245.24090685206082,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.805562570578243,36.6109287492631,1
246.81085866887997,437.65875975604496,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.98009038619789,65.2846430203399,0
244.85089897676934,345.28220225261447,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.77377883965993,51.518877654894354,0
132.84393032249739,246.92288883681542,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,13.983571612894462,36.86157425908499,1
325.55157243282537,350.6708213892744,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,34.268586571876355,52.32187864003342,1
156.5080935909707,190.23203099700817,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.4745361674706,28.413618755226388,1
218.5017012430932,97.98812676632576,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.000179078220338,14.66762110874504,1
159.67310779389328,222.71848958062373,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.807695557251925,33.25468426472764,1
228.17902359271739,436.3469803965287,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.018844588707093,65.0891643473696,0
200.7044673887382,314.6561827878308,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.12678604091981,46.95505097176509,1
191.40772358422618,305.8967811509086,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.148181429918544,45.64974288349722,1
136.28402621875415,220.17091020882302,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.345686970395173,32.875049205467555,1
342.66923150977095,220.37535785531858,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,36.07044542208115,32.90551557493657,0
249.07586718629034,304.1264675953536,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,26.218512335398984,45.38593438394219,0
340.11319360020656,178.18633029544168,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,35.80138880002174,26.618593112340864,0
215.77101960600677,107.04859198795303,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,22.71273890589545,16.017793075675815,0
223.48542099796236,28.03599113713298,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.52478115768025,4.243497154488226,1
145.21356826098327,219.89328462512657,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,15.285638764314028,32.83367800970213,1
179.16018695760704,149.63475678260866,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,18.858967048169163,22.363896115461174,1
168.7695524119845,226.91440397067555,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.76521604336679,33.879950831787205,1
158.28386345027232,210.82320979831212,6.685714285714286,#00c800,#f8f8ff,0.5,opacity,Make,16.66145931055498,31.48207403909167,1
260.8685386365583,351.20717760931745,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,27.459846172269295,52.40180534521655,1
227.11513058563983,90.22470343889617,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.906855851119982,13.510731667892541,1
199.84435899280925,190.75520362785304,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.03624831503255,28.491580868953847,1
227.81978375234002,381.0841996981665,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.98102986866737,56.8540179737079,1
195.22639118101438,15.966033200518716,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,20.550146440106776,2.444856748126915,0
219.44279195637742,92.1347019689146,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.099241258566042,13.79535573619692,1
232.15347540351317,252.35571212867833,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.437207937211912,37.67116245688003,1
230.57664598717577,36.494703452710255,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.271225893386923,5.503997136052458,0
159.2219199668975,222.48690886440133,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.760202101778685,33.22017458079012,1
229.28810118214943,408.70337195502356,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.135589598120994,60.96977044544943,0
219.17525915853332,105.09570746732902,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.07107991142456,15.726778224903505,1
203.0425249738665,350.3966423726466,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.37289736567016,52.28102104463226,1
224.57148183007408,413.58547233849197,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.639103350534114,61.69729104359341,0
148.10603268358545,217.26829396015626,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,15.59010870353531,32.44250727811123,1
190.0822606160183,142.10896954172446,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.00865901221245,21.24241871742728,1
227.85090753251947,448.6701654174074,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.98430605605468,66.9255401350914,0
131.46631204469017,224.0515407249335,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,13.838559162598965,33.453332815492544,1
201.79152534492923,457.76990144300095,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,21.241213194203077,68.28156415678284,0
263.265979509962,312.35470439699907,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,27.712208369469682,46.61208937655024,1
200.8750391972971,301.9379473297599,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.144740968136535,45.05980557715518,1
332.49223037058283,210.2697588194139,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,34.99918214427188,31.399599907962617,1
164.06375441792528,268.061952288303,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.2698688860974,40.01167419117693,1
271.38876072724076,249.77982389861234,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,28.567237971288503,37.28730886955205,1
344.18861563415584,108.43390946316462,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,36.230380593069036,16.224230248003938,0
228.9400388799661,75.26025986091403,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.09895146104906,11.280760940619006,1
214.91835420807277,377.413977014403,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,22.622984653481343,56.307088907838036,0
230.22449759015151,9.897715564232136,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.23415764106858,1.5405684849383443,1
243.32856495883988,27.875345149601287,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.61353315356209,4.2195580185101464,1
229.2466280028014,20.039005586154538,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.131224000294885,3.0518027495355473,0
310.3083714315028,394.46654661919445,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,32.664039098052925,58.84822789809291,0
229.14785239119672,30.380270021945723,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.12082656749439,4.592836791639159,1
230.61400430849892,436.04571417240595,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.275158348263044,65.04427027179578,0
321.95710315663314,313.37310750215966,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,33.89022138490875,46.763849721078785,0
220.47313370010582,291.73615977910765,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.207698284221664,43.539556094756065,1
237.43566357751095,25.458086499754362,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.993227745001153,3.8593430862731357,1
232.41487877859345,361.6202137591664,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.464724081957204,53.95353466112443,1
201.55954504253623,290.89932589955913,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.216794215003812,43.414852824283,1
241.51410493622666,449.5164493870685,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.42253736170807,67.05165163863448,0
283.37810569743385,310.02573446641685,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,29.829274283940407,46.26503104839829,1
202.2412539493854,145.10462163576838,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.288553047303726,21.68882465587744,1
165.80713132873973,250.57271952231676,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.4533822451305,37.405464551146906,1
230.79958955282498,379.1925690800088,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.29469363713947,56.57213105400227,1
231.60628822436416,136.3055137741548,6.685714285714286,#c80000,#f8f8ff,0.5,opacity,Miss,24.379609286775175,20.3775996273444,0
254.13502029044895,414.5486146563121,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,26.751054767415678,61.840816538794414,0
257.15888295417477,39.778464526511,6.685714285714286,#c80000,#f8f8ff,0.5,opacity,Miss,27.06935610043945,5.993336484473685,0
233.48261325087884,399.154630915187,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.577117184303034,59.5468366163239,0
256.0302821741947,212.32057833336674,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,26.950556018336286,31.705208830820595,1
346.68308507386877,257.3172119947898,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,36.49295632356513,38.41051500327735,0
133.29647868919446,248.43498172350178,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.0312082830731,37.08690324353118,1
161.53623400569037,180.80969816330006,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.003814105862144,27.009522018030452,1
240.94585678421151,445.5700290305782,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.36272176675911,66.46356416136682,0
134.77958243497957,243.1633116268168,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.187324466839955,36.30132976475865,1
145.32669341293987,223.49298460380174,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,15.297546675046302,33.370097926525744,1
220.49950156611254,446.1516846338285,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.210473849064478,66.55024128783955,0
220.19655722610176,77.19008411813117,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.178584971168608,11.568339398177459,1
345.145546665201,85.28005632780027,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,36.331110175284316,12.773890484524708,1
196.65444106223663,130.84231314696353,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.700467480235435,19.56348466126681,1
227.54165924477908,32.502592306571934,6.685714285714286,#00c800,#f8f8ff,0.5,opacity,Make,23.951753604713588,4.909100910909199,1
138.325407863888,245.46003267212308,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.560569248830314,36.64358243008874,1
202.45698975504774,125.36597013885294,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.31126207947871,18.747411244506832,1
178.42834849453607,195.1385607369263,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,18.78193142047748,29.144779766024886,1
147.5677744191359,258.9332981439532,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,15.53344993885641,38.6513408506673,1
229.60458398904797,448.3769367388608,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.168903577794524,66.88184379809441,1
236.33502965634563,450.7804391764963,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.877371542773222,67.24000880776731,0
155.08167448715463,166.0948589133405,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.32438678812154,24.816746816403462,1
166.43655897775656,226.79005493378548,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.519637787132268,33.8614205930393,1
202.9454903868976,115.47587209111451,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.3626831986208,17.27360909333485,1
225.9910980357889,83.20973312754846,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.7885366353462,12.465375162287826,0
224.81682095503206,436.57620037179294,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.664928521582322,65.12332223852552,0
232.6731962502742,59.46858141588487,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.491915394765705,8.927517368051769,1
337.59156592477507,224.41682434367183,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,35.53595430787106,33.507766632072105,1
140.3043763355677,241.88766060773193,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.768881719533441,36.11123486307039,1
235.10125397227685,449.07482468983966,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.747500418134404,66.98584163092325,0
167.0878784490747,271.20058072783996,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.588197731481547,40.47938617174489,1
179.63914616679344,135.79953834279272,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,18.90938380703089,20.302200205055343,1
359.04531885356397,357.49664390332515,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,37.79424408984884,53.339048728354896,1
150.21623061222326,207.2096532421501,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,15.812234801286658,30.94358924347622,1
223.7185332603048,40.572962469420354,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.5493192905584,6.1117309403940965,1
155.10761538303174,148.41644935012062,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.327117408740182,22.182346437579035,1
228.40949933349825,83.40454719880191,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.043105192999814,12.494405956108679,0
135.76059104084004,226.3898841790347,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.290588530614741,33.801787966917594,1
231.80731850084908,435.0205373014316,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.40077036851043,64.89150051456176,1
224.144887448181,15.880225718746047,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.594198678755895,2.4320698929700915,0
118.40915008495551,227.05504770327644,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,12.464121061574264,33.90090927271019,1
131.223126700606,264.1036068901356,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,13.812960705326947,39.421809668627034,1
223.58237462832452,406.29736527667535,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.53498680298153,60.611232258955454,1
133.53742870974136,223.52902197893576,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.05657144313067,33.37546814234552,1
131.47534580362253,221.99997336487462,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,13.839510084591845,33.1476124501398,1
201.6408507320303,122.24625161677781,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.225352708634766,18.282517181101994,1
236.3485619321337,63.006630430098234,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.87879599285618,9.454750184443506,1
231.3082350278845,424.2437423060993,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.348235266093106,63.285564600661274,0
130.24297741501752,217.45474072927075,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,13.709787096317633,32.47029119370778,1
380.59201069742295,363.7653451377539,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,40.0623169155182,54.27319774485208,0
236.94719612502809,7.0072431642364945,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.94181011842401,1.109836209034269,1
235.7287798101575,15.16231374961289,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.813555769490264,2.3250881219751607,0
202.31683629862061,111.37887824781194,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.296509084065327,16.663083463512763,1
231.4628791781971,374.7711916190564,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.36451359770496,55.91326644197904,0
195.51558255951042,245.82776625777214,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.5805876378432,36.698381335718565,1
239.28690164088013,436.8570197260812,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.18809490956633,65.16516936344209,0
163.20065558706852,254.28247859405775,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.179016377586162,37.958285248562724,1
231.85044245816306,401.5015590560087,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.405309732438216,59.89657104017828,1
125.61857280202187,223.62210325251476,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,13.223007663370723,33.38933892305693,1
122.27562021757838,224.6907738592061,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,12.871117917639829,33.54859002769044,1
178.53829676558118,178.549051920856,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,18.793504922692755,26.67264514592353,1
227.74996507146872,388.9405759370721,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.973680533838813,58.02475906701417,1
158.5167207586709,181.70283715990385,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.685970606175886,27.14261576170585,1
209.20982682750983,154.3438117079065,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.02208703447472,23.065629833912833,1
262.9991864110761,361.7923966788067,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,27.68412488537643,53.979193007091894,1
238.31376859554283,99.42221162090873,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.085659852162404,14.881325496046928,1
243.67246599683827,208.83978194425688,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.64973326282508,31.18650768333957,1
232.5817715337364,348.2930297143809,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.482291740393304,51.96754499555573,1
316.06810205347733,416.8204570108341,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,33.27032653194498,62.179361832587915,1
230.4004409851403,447.6524331361628,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.25267799843582,66.77387975536863,0
232.42149613920603,447.8823253416736,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.465420646232214,66.80813782089882,0
240.43783950526543,444.5967507141565,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.30924626371215,66.31852822041785,0
230.654957033755,11.985808228186718,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.279469161447896,1.8517317762554026,1
233.2954953949274,16.710959255569165,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.557420567887096,2.5558641028667863,0
136.3936457911929,193.0498746761018,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.357225872757148,28.83352804792185,1
172.33487171244158,298.5546942647656,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,18.140512811835958,44.555640136016,1
234.20010726566122,447.04961443329967,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.652642870069602,66.68404894714428,0
356.8164437229343,158.19519341670977,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,37.559625655045714,23.639554846589192,1
239.53822876960416,398.8842966667257,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.214550396800437,59.50655196039889,1
334.72479346118615,99.83371134305878,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,35.234188785388014,14.942646341683044,0
184.98314628956524,130.30294836186508,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,19.47191013574371,19.48310962588217,1
220.76855633682445,399.4579000907674,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.238795403876257,59.59202916762088,0
228.47640440409378,447.9065318122119,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.050147832009873,66.81174501955138,0
226.20633058158796,371.9449368866413,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.811192692798734,55.492103751347685,1
230.1525439348266,405.2853069956616,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.226583572087012,60.46041740712386,0
337.7965582222398,127.25732751318677,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,35.557532444446295,19.029257445977564,1
381.46619684165336,287.0847810738849,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,40.15433650964772,42.846417168470055,0
275.14533727593084,223.4335090968354,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,28.96266708167693,33.361235008313415,1
224.90327200922962,450.8871369252054,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.67402863255049,67.25590868770922,1
223.84223650724064,63.11188666652012,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.5623406849727,9.47043525317731,1
214.089818683697,185.29865739461385,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.535770387757577,27.678457527031444,1
325.04310300928864,217.27550832650945,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,34.21506347466196,32.443582348206526,1
227.670119363244,49.14750971373119,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.965275722446737,7.38949240574993,1
221.36316294539412,77.70022302869658,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.301385573199383,11.644359253608494,1
312.7386348379227,172.2505837024147,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,32.9198562987287,25.734060314446573,1
221.31749909752062,69.36631391397245,6.685714285714286,#c80000,#f8f8ff,0.5,opacity,Miss,23.29657885237059,10.402457189375582,0
175.2397684777837,291.60888615083985,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,18.446291418714075,43.52059003939209,1
342.0770577526319,136.3639786377634,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,36.00811134238231,20.386311941553867,1
170.10968205879266,133.3932287674319,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.906282321978175,19.943616881469033,1
162.76240455369734,330.8103839964285,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.132884689862877,49.36231694393011,1
204.2648930863349,341.1049225914908,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,21.50156769329841,50.896387996966354,0
232.94697346969312,445.7956959078716,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.52073404944138,66.49719257714166,1
191.57471848268858,338.393694683423,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.16575984028301,50.49236636806637,1
163.37607937278855,172.00099997515431,6.685714285714286,#00c800,#f8f8ff,0.5,opacity,Make,17.1974820392409,25.696867858683405,1
147.97966911133045,282.8570938518277,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,15.57680727487689,42.21641587907181,1
152.89615876653116,263.8744416301971,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.094332501740123,39.38765993103687,1
233.64479682672493,13.90432387072073,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.594189139655256,2.1376250472195157,1
228.150932188025,15.784327764530675,6.685714285714286,#c80000,#f8f8ff,0.5,opacity,Miss,24.01588759873947,2.4177793762802264,0
223.51813918930696,352.11459691738924,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.528225177821785,52.53702711165364,1
